5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6631498319657194,0.8856875918655486,0.878354113066812,0.8925986676341076,4,4,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.662198663831814,0.8858064847705966,0.8740731824618916,0.8897706595732335,5,5,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6683809042649029,0.8950952255247259,0.8825562697690529,0.9001902338479669,6,6,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8930889654135706,0.8964305253317159,0.8857845489187344,0.9001902338479669,10,9,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8945994693996562,0.8931843672295191,0.8925925077352176,0.9067838767257613,5,4,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8836886920663791,0.8789845860064753,0.8860495995711273,0.9072446402650827,4,3,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8946945044870365,0.8961292116566438,0.8891538959295678,0.9005550951759204,5,4,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.9015840563176949,0.9013315014004643,0.9004824246520668,0.9068364913334898,4,3,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8860342855169817,0.8881484397306251,0.8748793939897557,0.9181266206776008,8,6,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.881909283507312,0.8799045458333367,0.8812617370628919,0.9032622065888808,5,4,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6638587864668893,0.888488929555376,0.8768442792180275,0.899449391881896,5,5,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8722252706046296,0.8683939984161019,0.8699975142122375,0.9056613894195841,7,6,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6571071428940768,0.8830872716988667,0.857048845227301,0.8930337859082109,7,7,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6419950988224793,0.857210574506562,0.852961287869114,0.8586241767413464,6,6,1.3333333333333335
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6619727674084751,0.8928362104935221,0.8601583414087277,0.9056792326768716,12,12,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6600909017105667,0.8806920931900238,0.8773220951908217,0.8861242650006681,4,4,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6596929908133647,0.8811828919566468,0.876030035868925,0.8861242650006681,7,7,1.3333333333333335
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6492174810106939,0.8694489044333252,0.8583091379555714,0.873201283743658,7,7,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8757961080920511,0.874542342113854,0.8628533364351832,0.9324706631758213,7,6,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6528655465361104,0.8736438932034775,0.8558748835358836,0.9184578276896984,6,6,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6495747348209098,0.8724683381848205,0.8475285279790676,0.891376522699277,9,9,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8851314901304378,0.8871432190077261,0.8702367631865675,0.9324706631758213,8,7,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8935351953446902,0.8939886110934699,0.8818438577910903,0.9324706631758213,10,9,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8866959300155342,0.8767658339995686,0.8906920412936318,0.9324706631758213,4,3,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6587611113446917,0.8812905960813758,0.8614467404653353,0.9263812835931022,6,6,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8680969022913629,0.8547697833771807,0.8741950033268409,0.9324706631758213,4,3,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6379584869358094,0.8511940186627207,0.8474502531862895,0.8582587910787134,4,4,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6534662719954079,0.8752188112539371,0.8586779927042324,0.891376522699277,6,6,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6505430433036576,0.871768973478602,0.8551198005060191,0.8802697284024834,8,8,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6355141042923841,0.8507139627254098,0.8382422472379133,0.8579429086629182,8,8,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6382459983855913,0.8553538860405548,0.8424482397967468,0.8579429086629182,7,7,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.652932146235617,0.8724418842606186,0.8611921994537024,0.891376522699277,4,4,1.3333333333333333
5DcLB8kzDTLZcKRKpGU87TTxvN3FXXpuhRGwbhkVuCQqyS1C,0.6724783767302293,0.5643567360801007,0.875180290472041,0.9324706631758213,3,2,1.0526315789473684
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.9016074856758052,0.8999942687406515,0.897726623747869,0.9222451925361999,12,7,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8881604898392514,0.8837808724819921,0.8874170363575592,0.912239030225353,8,5,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8884803776790776,0.8902556667193474,0.8810404068870069,0.9094914466741529,7,6,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8889968302568466,0.8876080793009223,0.8854648048792176,0.9094914466741529,5,4,1.0
5DcLB8kzDTLZcKRKpGU87TTxvN3FXXpuhRGwbhkVuCQqyS1C,0.6980050004043641,0.5965776778577142,0.8993609846490189,0.9094914466741529,3,2,1.0526315789473686
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.5170659491786148,0.2994000730199721,0.9087139859421997,0.9167279685518671,4,1,1.1111111111111112
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.891824877673705,0.8913890500024727,0.8875270303929786,0.912239030225353,7,5,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8883353825323137,0.8845104121290474,0.885684559286956,0.9222451925361999,8,6,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.889947883325285,0.8887804811911518,0.8855574312931193,0.912239030225353,15,10,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6591242067786771,0.8853811327430031,0.86689256660613,0.8899082151800374,9,9,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8896414365281788,0.8837767222218239,0.8910126114486197,0.9187260382302538,7,3,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8983137158336258,0.9035771073278132,0.8842404921566693,0.9128206562305735,8,7,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6985598672091964,0.5982639239953431,0.8992560971598313,0.9126980872428302,5,2,1.0526315789473684
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.9033080647399128,0.9027122757379599,0.9011118753580174,0.9126980872428302,5,3,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.9004239492314934,0.9018585349080604,0.8944029046969146,0.9126980872428302,8,6,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8965706737777717,0.8988946599179561,0.8917579007588855,0.9026853552024743,7,6,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8969951806461195,0.8980408179764927,0.8917226380058979,0.9126980872428302,8,6,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.9016526268989211,0.9046242591833139,0.8952777771853122,0.9081417058512266,8,7,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8842605166773924,0.8899219887257356,0.8732611079506998,0.9019718479800074,9,8,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.669593254890492,0.8962029102094579,0.8831374776004063,0.9081417058512266,6,6,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6670601142999525,0.8913864300430959,0.8802121350944278,0.9081417058512266,6,6,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8953143087890304,0.8945682085602211,0.8892630570126719,0.918993909427079,6,5,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6645900972401584,0.8890651733899326,0.8775413295401151,0.9019718479800074,5,5,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8954457491680828,0.8998551977956826,0.8825798157962463,0.9206525598841043,9,8,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6960467428477517,0.5906892549627396,0.9002441607764824,0.9254346672337372,5,2,1.0526315789473686
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8903182944471051,0.8911210146755657,0.8850945105430795,0.9126980872428302,7,6,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6656478516250917,0.8911469243329043,0.8778212675086349,0.9019718479800074,7,7,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.667999342202898,0.8949684617153778,0.879764225010906,0.9019718479800074,5,5,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6553478560110342,0.8786835745061431,0.8629619865992028,0.8814954216460115,7,7,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6635891550951531,0.8873418802805911,0.878603854632414,0.9019718479800074,5,5,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6682804962969653,0.8931784111357398,0.8856473402487769,0.8959401396321369,6,6,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6621749208724583,0.8850882194153659,0.8766788176899581,0.8922772531015731,6,6,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6578495636958623,0.8807419466821331,0.8662913164701606,0.8913146429410046,7,7,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6538351147698902,0.8773435339200696,0.8580341968904632,0.88399564072729,8,8,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6654958698791462,0.8929598253352106,0.8737172507309883,0.904225194521704,5,5,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8647443726631668,0.8636485275906426,0.8578607185531082,0.900446544194705,7,6,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6450927972077635,0.8610733663797235,0.8552590150642511,0.8742456630639384,5,5,1.3333333333333335
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6678448359898246,0.8922599635045557,0.8842707676563739,0.9036236634389537,5,5,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6618087985699675,0.8909444748935673,0.8645489106406794,0.8953198422603206,12,12,1.3333333333333335
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6630318683784315,0.8905998950286872,0.8683674830851538,0.8987374521334334,8,8,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6612910875073185,0.888744636925861,0.8656764779620318,0.8953198422603206,6,6,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8777549643304725,0.8789510241594493,0.8657922917364252,0.9271354600498287,7,6,1.0
5H3STFRJrpYxnTiz3UtQQY5Cjjoog3nkEQc8tniAF5wcWZ3Q,0.6553481419385019,0.87584390066854,0.8685891342879394,0.8857418178924487,6,6,1.3333333333333335
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.641804785053118,0.8574187257712073,0.8489759293861541,0.8674755267399384,5,5,1.3333333333333333
5H3STFRJrpYxnTiz3UtQQY5Cjjoog3nkEQc8tniAF5wcWZ3Q,0.6343864045935427,0.8471896191376014,0.8409274658280221,0.8516787920946091,4,4,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6566205246475205,0.8780244393175188,0.8695399474674058,0.8850027885908831,6,6,1.3333333333333333
5H3STFRJrpYxnTiz3UtQQY5Cjjoog3nkEQc8tniAF5wcWZ3Q,0.6663316715628497,0.886426597836449,0.886426597836449,0.908006716222187,3,3,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6513876386110127,0.8701925204061611,0.8618611588528132,0.8808846053147856,5,5,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6584243734173074,0.881267043702947,0.870419079698557,0.8814822179918161,8,8,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6693956008792539,0.8924366059608517,0.8896860314211985,0.908006716222187,4,4,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6712348280556344,0.8978238399385465,0.8827813874203718,0.9190713013030735,5,5,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6650507862933492,0.8960086085699025,0.8675789439013424,0.908006716222187,8,8,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6660687355864907,0.8905030181995732,0.8774835401457853,0.908006716222187,5,5,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6567855498261727,0.8788262583907148,0.8670083833942958,0.8849037668812488,5,5,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6639456383742102,0.8881956302754052,0.8785079797486549,0.8926336232712286,6,6,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6543888407113503,0.873582217815212,0.8677567456841596,0.8814343078022391,4,4,1.3333333333333333
5GxJTB543oRKPVMudUW2Mi8L9Nk32pnTMWoW74BJaT2rfMHx,0.6495825748748602,0.8680792095929482,0.8609087919677325,0.8702733269356564,6,6,1.3333333333333335
5GxJTB543oRKPVMudUW2Mi8L9Nk32pnTMWoW74BJaT2rfMHx,0.6429361095714793,0.8531718098651879,0.8531718098651879,0.8824139497373704,3,3,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6633920715408492,0.8870772832089955,0.8764472996292021,0.8940557239322986,6,6,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6701887426462336,0.8945276316247023,0.8900110019610046,0.9039967437076486,6,6,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6553892244675146,0.8756182223838032,0.8678388205033175,0.8850668301278564,6,6,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6509859769045907,0.8697202313896214,0.8643466637516134,0.8741298007222535,6,6,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6655353079918177,0.8904111703696228,0.8793629016040442,0.8949493178952875,9,9,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6609108901735474,0.8851366076551752,0.872691349449303,0.8926350754867401,7,7,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8865215004141066,0.8926396250473633,0.8741335300384143,0.8964341433184243,10,9,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8833464058768752,0.8852768548135491,0.8782028303925529,0.8945884486958671,5,4,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8895218732966214,0.8884767248527182,0.8823907270229475,0.9193382912202659,8,6,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8931951148948756,0.8982747772934014,0.8816320205191591,0.9007575098581769,8,6,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8972357768893151,0.8976536076577558,0.8927191040800823,0.9121766889783666,6,5,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.9031585916340286,0.9065042960940711,0.8947980560827886,0.9103838677794268,8,7,1.0
5CdGf23hAuMQ8qxixiFyQL1DFUPrhVk6FApRi2XMtNy4XARX,0.8982792880472066,0.8968157411433371,0.8948762296428795,0.9193382912202659,6,4,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8908894254800732,0.8870573310835392,0.8864858660976053,0.9193382912202659,5,4,1.0
5CdGf23hAuMQ8qxixiFyQL1DFUPrhVk6FApRi2XMtNy4XARX,0.8956220097385175,0.8962448590196509,0.8938160120574831,0.8973645151895628,6,5,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.898933585090275,0.9010775693866483,0.8916429893869868,0.9121766889783666,8,6,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6729103109047283,0.9029481860563022,0.8843622088094514,0.9103838677794268,8,8,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.9104528759991757,0.9118002119808075,0.9058443303737272,0.9145272189589131,5,4,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6811140228832353,0.9099997760552077,0.9038094190472222,0.9145272189589131,6,6,1.3333333333333335
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.9008308952942798,0.9035381807430681,0.8921317338430037,0.920884022420204,9,7,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8989832746755306,0.9045518735704553,0.8851290892850969,0.9075337131286881,8,7,1.0
5DcLB8kzDTLZcKRKpGU87TTxvN3FXXpuhRGwbhkVuCQqyS1C,0.898514728054948,0.8989128235242912,0.8945568357343877,0.9099412600862198,5,4,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8856237065508851,0.8917296055586202,0.871944921240439,0.8980093581180134,10,8,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6505845188694425,0.8711443070666739,0.8597502529722585,0.8742738471311797,8,8,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.896005213983998,0.898065308760217,0.889784944107311,0.907442729021868,9,7,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8922100320776333,0.8884971819826223,0.893545535342685,0.907442729021868,5,3,1.0
5H3STFRJrpYxnTiz3UtQQY5Cjjoog3nkEQc8tniAF5wcWZ3Q,0.8866247927536887,0.8784169770355836,0.8894697507956488,0.9173044211278039,5,3,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8960486095714602,0.8962277172999665,0.894250465225651,0.9016317317764083,5,4,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6711482863196736,0.9013265576375199,0.8794589394094916,0.9099412600862198,12,12,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8932081171896322,0.8919846834734564,0.8912752815723421,0.9085985222538001,6,4,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.9021087448111268,0.9047148163391782,0.8930730682471023,0.9212267923019171,11,9,1.0
5GxJTB543oRKPVMudUW2Mi8L9Nk32pnTMWoW74BJaT2rfMHx,0.8984023279057284,0.9002538149806748,0.8919500839358241,0.9100693717615314,7,6,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6666507769714389,0.892897061426511,0.8787035470135066,0.8980093581180134,11,11,1.3333333333333333
5GxJTB543oRKPVMudUW2Mi8L9Nk32pnTMWoW74BJaT2rfMHx,0.6929778518466283,0.5958741704358262,0.8899847719508401,0.9099020318295327,3,2,1.0526315789473684
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8912715689028189,0.8952531958062283,0.8815884253932575,0.8980093581180134,8,6,1.0
5GxJTB543oRKPVMudUW2Mi8L9Nk32pnTMWoW74BJaT2rfMHx,0.9021355161325643,0.9080444249803025,0.884436251955349,0.9212267923019171,9,8,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8959382049562821,0.8963161533035297,0.8932147332398639,0.9018129715500575,5,3,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8951030205499217,0.8924280690028586,0.8888730918615434,0.9199756830908561,8,5,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8858632938157809,0.8921989827839462,0.8700661039939817,0.9026176087661544,13,12,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6553417051131968,0.8815033294072423,0.8568638435422785,0.8879057380908827,12,12,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6558857682377756,0.8789975505963589,0.8619879299809613,0.8906012703673971,6,6,1.3333333333333335
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6695815316576936,0.9005056372540127,0.871924206910802,0.9194201970369125,9,9,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8890871581681306,0.8969819936320144,0.8674993321030994,0.9198322072206963,18,17,1.0
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6557204900470703,0.8772795002569689,0.8649153048815666,0.8883161996795258,10,10,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8934596007608215,0.8985599357723159,0.8801519410477644,0.9093625183242287,7,6,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6751349633929126,0.9094842285708756,0.882994118641704,0.9198322072206963,7,7,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6678420002850864,0.8920791270791026,0.8853386952207677,0.9042321061621493,5,5,1.3333333333333333
5CiKzoPGV9P1APr8rhY8Ajgz1G8LVowzRU19T32NxJS7hDuM,0.6693846491430118,0.8949346270542539,0.8816242128797965,0.9198322072206963,6,6,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6672886399640126,0.891045453370186,0.8800336810283664,0.9198322072206963,5,5,1.3333333333333333
5CiKzoPGV9P1APr8rhY8Ajgz1G8LVowzRU19T32NxJS7hDuM,0.6752281591906848,0.9041099668670752,0.8893200162868272,0.9198322072206963,6,6,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.676506565979633,0.9059376663223474,0.8921429104126304,0.9209511445530594,5,5,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6665121318274275,0.8917561379774926,0.8756105986363192,0.9198322072206963,6,6,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6687532943157237,0.8956399837689485,0.879000295417841,0.9198322072206963,6,6,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6709689946015,0.8993676937447926,0.8798061647736,0.9198322072206963,8,8,1.3333333333333335
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.8885335012601181,0.8946871674934361,0.869812120651061,0.9198322072206963,10,9,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6540024369856057,0.8751292551958043,0.8629827011105334,0.8802465970723914,9,9,1.3333333333333333
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.8765037440022622,0.8717169244979776,0.8720980112086241,0.9224214536546667,8,7,1.0
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6691249749242161,0.8967602417269213,0.8779781926030047,0.9198322072206963,6,6,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6823101101360287,0.913949523617617,0.9009086467874537,0.9241683092721111,6,6,1.3333333333333335
5GBX7W1MWiNna1p3qsp6bn6N3k9RH28Y3S48VV8mGCywPtFq,0.6843765163509896,0.9190600086605493,0.8992373244655645,0.9198322072206963,8,8,1.3333333333333333
5EX8DepPvPzaHJSYB554tgDBi6gW6nid9AdNZdNuuDyQJUNf,0.6598109080478327,0.88101048799976,0.8746606891181328,0.8875072703549035,4,4,1.3333333333333335
